probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13411788	AT2G22800	-0.205059404705234	4.04995389961844	-0.760700028420677	0.462726829780421	0.87403272901864	-5.75212976540974	0.743038585023226
13538464	AT5G51870	0.133108090946367	1.31829287025491	0.760644730628844	0.462758549019683	0.874034517077141	-5.7521708190537	0.743040105099551
13488642	AT4G23580	0.182455286418996	1.12829281629784	0.760470230987652	0.462858652422143	0.874150141120309	-5.75230035185225	0.743138400189171
13516623	AT5G58280	0.168408556931052	1.46346514288978	0.760430720919488	0.462881319665157	0.874150141120309	-5.75232967687121	0.743138400189171
13487290	AT4G20690	0.197209211092243	1.87995536684357	0.760369138764605	0.46291665124851	0.874150591275235	-5.75237538143496	0.743138782877906
13377469	AT1G49630	0.118469830852957	5.61265390983602	0.760323021219343	0.462943111430556	0.874150591275235	-5.75240960642589	0.743138782877906
13455553	AT3G42180	0.0958802722536498	1.38764752863075	0.760239334304893	0.462991129689304	0.874183145420814	-5.75247170784641	0.743166458027205
13353079	AT1G57613	0.123463930922967	1.47207071881912	0.760146693039723	0.463044289508172	0.874225402479435	-5.75254044687303	0.743202381882231
13525779	AT5G13800	-0.100345669073046	6.13024032799332	-0.759927891366493	0.463169858648887	0.874338589036644	-5.7527027660767	0.743298604799885
13510203	AT5G43822	-0.166968918715197	4.29260418134887	-0.759890357855217	0.463191401109831	0.874338589036644	-5.75273060631191	0.743298604799885
13409657	AT2G17480	-0.0911313912894371	6.5083508309823	-0.759782697722538	0.463253196468414	0.874338589036644	-5.75281045567852	0.743298604799885
13520935	AT5G01640	0.169294569617964	3.07395573534182	0.759746253089468	0.463274116347321	0.874338589036644	-5.75283748363936	0.743298604799885
13375580	AT1G34930	0.105334140896637	1.29803941052756	0.759727130082234	0.463285093539657	0.874338589036644	-5.75285166512309	0.743298604799885
13541225	AT5G59090	0.133694683730863	1.39926373239972	0.759720429223971	0.463288940076805	0.874338589036644	-5.75285663435547	0.743298604799885
13510055	AT5G43530	-0.130733116826343	1.43823974442332	-0.75947709658648	0.463428635637344	0.874510336763718	-5.75303705875042	0.743444612133329
13521691	AT5G03810	0.291646533734167	1.75899678414208	0.759415930499552	0.463463754867194	0.874510336763718	-5.75308240356786	0.743444612133329
13517378	AT5G60200	0.109345393976607	4.8174801231632	0.759302596084764	0.463528831625828	0.874510336763718	-5.75316641416967	0.743444612133329
13488003	AT4G22340	-0.115797365373056	5.41628810933345	-0.759280065147891	0.463541769608767	0.874510336763718	-5.7531831141806	0.743444612133329
13469203	AT4G15710	0.149079643552077	1.44518850453683	0.759187399044008	0.463594983854419	0.874510336763718	-5.75325179396322	0.743444612133329
13398567	AT2G29330	0.147271797458049	1.28532567015872	0.75916902082156	0.46360553815559	0.874510336763718	-5.75326541415042	0.743444612133329
13423724	AT3G03360	-0.127512241709051	4.35215416890319	-0.759122615962741	0.463632188357423	0.874510336763718	-5.75329980369608	0.743444612133329
13540012	AT5G56360	0.111231643598368	7.14948167360202	0.759088885101115	0.463651560522982	0.874510336763718	-5.75332479966028	0.743444612133329
13405561	AT2G45920	0.176759795706268	4.3169347933689	0.75902637140617	0.463687464482652	0.874510336763718	-5.75337112226562	0.743444612133329
13341293	AT1G17285	-0.110387739874033	1.13062898216038	-0.759016306195917	0.46369324547544	0.874510336763718	-5.7533785802603	0.743444612133329
13388435	AT1G77170	0.127996407861231	2.70416537585867	0.758972114517373	0.463718627680117	0.874510336763718	-5.7534113238144	0.743444612133329
13445189	AT3G05820	-0.17107925830577	1.70172567851383	-0.758881335979119	0.463770770568278	0.874550603933794	-5.75347858026266	0.743478844330915
13531726	AT5G28237	-0.133725064299147	1.31274923959887	-0.758792834611445	0.463821609041409	0.874588406134444	-5.7535441426551	0.743510980992105
13497323	AT5G04230	0.0880332202235428	3.64274591073748	0.758734091067795	0.463855355468846	0.874593976459216	-5.75358765647622	0.743515716474084
13447303	AT3G10270	0.116945073715802	6.18358874672493	0.758478320844912	0.464002306062848	0.87476074813921	-5.75377708110973	0.743657493536899
13447218	AT3G10160	0.0954259134862285	7.27977336174194	0.758405659808555	0.46404405822981	0.87476074813921	-5.75383088378452	0.743657493536899
13526619	AT5G15580;AT5G15581	0.137309445086376	5.0889845154183	0.758320724593731	0.464092866354615	0.87476074813921	-5.75389376916027	0.743657493536899
13500226	AT5G11190	0.24056267058746	2.21409871811879	0.758261148116528	0.464127103994297	0.87476074813921	-5.75393787535923	0.743657493536899
13492765	AT4G33090	0.0878509383951327	7.62801539777431	0.758181746027891	0.46417273758495	0.87476074813921	-5.75399665421071	0.743657493536899
13367703	ath-MIR830	0.11303759795898	1.43529348406528	0.758173355544439	0.464177559890037	0.87476074813921	-5.75400286509784	0.743657493536899
13460949	AT3G56910	-0.0904515142971505	8.63199464798521	-0.758154382540395	0.464188464458069	0.87476074813921	-5.75401690925665	0.743657493536899
13470679	AT4G19100	-0.0948768592719516	7.52115249268952	-0.758104852629465	0.464216932107126	0.87476074813921	-5.75405357070414	0.743657493536899
