probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13349376	AT1G47820	-0.108883977115167	2.8393262304462	-0.441970931005942	0.666861143973448	0.871565298742768	-6.31857743307245	0.613895694284084
13417383	AT2G35780	-0.0564014341614527	7.0977697248227	-0.441746601648582	0.667018708659113	0.871731117749265	-6.31868070677623	0.614012490551978
13415268	AT2G31110	-0.117725281115383	5.22481240259469	-0.441655789778515	0.667082497945893	0.871774371452894	-6.31872249912363	0.614042956728704
13450728	AT3G17940	-0.0549697844957455	6.5665235657339	-0.441598899260625	0.667122461138258	0.871786485562915	-6.31874867636924	0.614051489422689
13512947	AT5G50070	-0.0874130861171571	1.38738740517268	-0.441356509611321	0.667292741695894	0.8718534760838	-6.31886017154626	0.61409867486294
13509725	AT5G42620	-0.056740037197561	5.88375914834013	-0.441293676176024	0.667336885840539	0.8718534760838	-6.31888906423064	0.61409867486294
13378891	AT1G53023	-0.14909446458032	1.68015764691185	-0.441289679353066	0.66733969388556	0.8718534760838	-6.31889090195453	0.61409867486294
13466241	AT4G08180	0.0677696381297199	6.40297368049233	0.4412879818685	0.66734088648767	0.8718534760838	-6.31889168244657	0.61409867486294
13526562	AT5G15500	0.0733406543614401	1.37757263651445	0.441267001994352	0.667355626401453	0.8718534760838	-6.31890132861307	0.61409867486294
13380067	AT1G55800	-0.162501987440093	2.06134010598031	-0.4412637664237	0.667357899642217	0.8718534760838	-6.31890281623051	0.61409867486294
13544600	AT5G67160	0.0710948431487934	3.10838992909741	0.441173765134482	0.667421133960121	0.871895983252199	-6.31894419187935	0.614128615210146
13340709	AT1G16160	-0.0684786729278599	1.33109132055796	-0.441080104654469	0.667486942054671	0.871941848649166	-6.31898724109205	0.614160920959073
13512104	AT5G48290	0.0771291168108035	1.46259007862731	0.44089754638843	0.667615220222902	0.872043910655129	-6.31907112508119	0.614232809348962
13513360	AT5G51070	0.0798794853768365	6.88078917308495	0.440847284239292	0.667650539853996	0.872043910655129	-6.31909421423178	0.614232809348962
13507162	AT5G35160	0.0662628518898387	6.21519327657484	0.440837835131505	0.66765717991432	0.872043910655129	-6.31909855462739	0.614232809348962
13390955	AT2G02740	0.0664260157780863	6.16705592230842	0.440777934847801	0.66769927362439	0.872058788281306	-6.31912606740378	0.614243288553061
13521980	AT5G04530	-0.096595030393396	4.22839008853563	-0.440714473228888	0.667743871288175	0.872068164438125	-6.31915521199871	0.614249892742453
13408296	AT2G07671	-0.0516824879813313	11.7226447658592	-0.440642481807112	0.667794464888505	0.872068164438125	-6.31918826898101	0.614249892742453
13370904	AT1G21530	0.107132108843467	1.23398564290424	0.440636650985256	0.667798562705673	0.872068164438125	-6.31919094614646	0.614249892742453
13441014	AT3G58700	-0.0621385296051304	7.39129978138713	-0.440514248238573	0.667884588184381	0.872140405415888	-6.31924713828965	0.614300776394273
13469536	AT4G16430	0.0562420985456953	5.08351772368085	0.440404887451014	0.66796145188509	0.872200676622482	-6.31929733043771	0.614343229018616
13428835	AT3G15830	0.0704526742891505	1.37469890395056	0.44033146683354	0.668013057433983	0.872227962593547	-6.31933102076199	0.614362448163957
13446750	AT3G09140	-0.0661106306471935	1.22218711755511	-0.440198752595541	0.668106343543274	0.872273264256983	-6.31939190523388	0.61439435684156
13364781	AT1G07650	-0.0612577902734408	7.17775969158799	-0.440194726214116	0.668109173816522	0.872273264256983	-6.31939375211452	0.61439435684156
13374823	AT1G32290	-0.452944984341352	2.79820504175704	-0.440129047918465	0.668155341964935	0.872293444467276	-6.31942387611145	0.614408570973566
13438418	AT3G52150	-0.0570154605666131	7.35170005218966	-0.440043654778361	0.668215370676136	0.872320337706498	-6.3194630360274	0.614427513494325
13437603	AT3G49950	-0.093747199094161	1.05027453442715	-0.440004561318662	0.668242852963292	0.872320337706498	-6.31948096120935	0.614427513494325
13485169	AT4G15960	-0.0664140761469034	2.08659630187305	-0.439927257053737	0.66829719853026	0.872320337706498	-6.31951640233157	0.614427513494325
