probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13475796	AT4G30993	-0.368070271090357	7.27574974811117	-2.665320795757	0.0214253847543698	0.323694257009768	-3.4558813279504	0.280337107972456
13385400	AT1G69570;AT1G69572	-0.358175994919223	1.94023262152737	-2.66471920789146	0.021448724167371	0.323851334533429	-3.4569030113655	0.280473145785166
13453014	AT3G23910	-0.632295660453768	3.92551562428695	-2.6644652129829	0.0214585857688242	0.323851334533429	-3.45733436033172	0.280473145785166
13524465	AT5G10620	-0.445015383439552	5.72106428953265	-2.66321056677837	0.0215073642705684	0.324293868146475	-3.45946495648709	0.280856404340347
13380684	AT1G58030	-0.434470705950009	7.23659432185045	-2.66312375262109	0.0215107434985022	0.324293868146475	-3.45961237402295	0.280856404340347
13460883	AT3G56760	-0.392716124906078	4.31682789940252	-2.66217519360732	0.0215477001437635	0.324678688160909	-3.46122304378154	0.281189679730936
13482794	AT4G10390	-0.51004866632486	3.0817384192029	-2.66181454299198	0.0215617678117713	0.324702551988562	-3.46183540546773	0.281210347123961
13414687	AT2G29960	-0.359203572953521	7.71360817147231	-2.66133660113726	0.0215804245373483	0.324702551988562	-3.4626468952299	0.281210347123961
13425753	AT3G56020;AT3G08520;AT2G40205;AT3G11120	0.506056268950282	9.55194975962637	2.66125580994882	0.0215835798385524	0.324702551988562	-3.46278406647305	0.281210347123961
13403259	AT2G40480	-0.551661346159707	3.42149751348178	-2.66092212809496	0.0215966166085975	0.324726681595551	-3.46335059927316	0.281231244696572
13382491	AT1G62960;AT1G62950	-0.387846912694224	6.62009588313124	-2.66056378843916	0.0216106253912873	0.324765393115731	-3.46395898119542	0.281264771011536
13442865	AT3G63200	0.608579292502228	5.62644071276248	2.65841270134925	0.0216949076032991	0.325487460804532	-3.46761071656641	0.281890121518242
13346366	AT1G30560	-0.423244304605208	1.15133684276968	-2.65823349314218	0.0217019438043744	0.325487460804532	-3.46791491842314	0.281890121518242
