probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13532608	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532610	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532612	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532614	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532616	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532618	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532620	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532622	AT5G36350;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13532624	AT5G36350;AT5G36360;AT5G36380;AT5G36390;AT5G36400;AT5G36410;AT5G36420;AT5G36430;AT5G36440;AT5G36450;AT5G36460;AT5G36470;AT5G36480;AT5G36490;AT5G36500;AT5G36520;AT5G36550	-0.140267238354061	3.03088566592429	-0.287844924436527	0.778897548840413	0.892237430115517	-6.59576257111345	0.479012335846655
13334251	AT1G01260	0.0360707481847666	2.79439237234296	0.287680091791006	0.779020408232106	0.89234217837621	-6.5958131220274	0.479068571672834
13512177	AT5G48410	-0.0342102705065304	1.25658227787374	-0.287576983109473	0.779097264361865	0.892358802368118	-6.59584472892709	0.479077496536246
13372396	AT1G25570	-0.0374051298696347	6.04310493599352	-0.287523762202458	0.779136935634474	0.892358802368118	-6.59586103888038	0.479077496536246
13472825	AT4G24231	0.0706993180691065	1.75846168539955	0.28751547145345	0.779143115681668	0.892358802368118	-6.59586357937614	0.479077496536246
13350134	AT1G49832	-0.0399303812844567	1.32009087885797	-0.287492026282231	0.779160592146229	0.892358802368118	-6.59587076318082	0.479077496536246
13354577	AT1G63057	-0.0342224132317166	1.25084241050555	-0.287409435007177	0.779222158228489	0.892393329307841	-6.595896065272	0.479096032891579
13362284	AT1G02270	0.0439291591441524	6.24700597689422	0.287041403490401	0.779496519518566	0.892652553101269	-6.59600872584334	0.479235201447622
13521116	AT5G02000	0.0555422478324934	1.54987490937995	0.28702149199179	0.779511364101354	0.892652553101269	-6.59601481703133	0.479235201447622
13393771	AT2G17430	-0.0591705069278539	1.22844689702221	-0.286854933599526	0.779635541673706	0.892722814740415	-6.59606575312643	0.479272922563944
13348200	AT1G36050	0.0332971643840336	7.56091363292183	0.286836658339758	0.77964916718121	0.892722814740415	-6.59607134020697	0.479272922563944
13514522	AT5G53480	0.0332169361999819	7.81310540387413	0.286796069315979	0.779679429465659	0.892722814740415	-6.59608374775883	0.479272922563944
13442002	AT3G60961	-0.0437852992145676	0.937453201649813	-0.286770568373578	0.779698442603439	0.892722814740415	-6.59609154219044	0.479272922563944
