probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13539475	AT5G54780	0.206394969105006	6.773135282556	1.19798837777231	0.255109401044145	0.693713204855863	-5.65995193460069	0.554214771950043
13381238	AT1G60160	0.187480570050409	6.76432590389727	1.19789322464004	0.25514502026733	0.693713204855863	-5.66005854846435	0.554214771950043
13408302	ATMG01060;ATMG01070;ATCG00230	-0.322875111727345	7.90269982560311	-1.19776805805664	0.255191880574248	0.693713204855863	-5.66019878081863	0.554214771950043
13534454	AT5G42110	-0.178245472972944	6.72257548208221	-1.19773283996866	0.25520506687006	0.693713204855863	-5.66023823592352	0.554214771950043
13353292	AT1G58450	-0.31119126379058	1.39098146712718	-1.19767947506867	0.255225048688234	0.693713204855863	-5.66029801934354	0.554214771950043
13463688	AT3G63360	0.244645737809373	1.68056372193803	1.19752040896405	0.255284616319997	0.693713204855863	-5.6604762051178	0.554214771950043
13353647	AT1G59890	0.21187642473271	6.17441744420554	1.19740869740408	0.255326457010938	0.693713204855863	-5.66060133345413	0.554214771950043
13456591	AT3G45950	-0.41243039926019	1.57670961549362	-1.19739882683156	0.255330154216729	0.693713204855863	-5.66061238906921	0.554214771950043
13384732	AT1G67870	-0.217122935105964	8.2973716106811	-1.19731036824457	0.255363289904204	0.693713204855863	-5.66071146469501	0.554214771950043
13354721	AT1G63460	-0.166940646045818	4.90138755828747	-1.19730963720722	0.255363563757494	0.693713204855863	-5.66071228344994	0.554214771950043
13445051	AT3G05610	-0.185323717370177	1.26682941546944	-1.197248336455	0.255386528405129	0.693713204855863	-5.66078093834348	0.554214771950043
13404370	At2g43110	-0.299300697474276	4.88514820132231	-1.19722859475828	0.255393924437773	0.693713204855863	-5.66080304783955	0.554214771950043
13381298	AT1G60280	-0.21212508883876	1.34290887838968	-1.19715095835769	0.255423011790718	0.693713204855863	-5.66088999314764	0.554214771950043
13391578	AT2G04420	-0.246938000018367	1.90623407584657	-1.19714410886283	0.255425578156625	0.693713204855863	-5.66089766371509	0.554214771950043
13443342	AT3G01513	-0.348015608265237	1.45873818664713	-1.19701115895533	0.255475395801614	0.693782165307701	-5.66104654408807	0.554269865179956
13466710	AT4G09430	0.273052570912323	1.54254357063505	1.19688181763358	0.255523868627242	0.69384746086229	-5.66119137125513	0.55432203048493
13526244	AT5G14680	0.1895250261935	5.94373333342164	1.19670968762132	0.255588388479648	0.693906459579668	-5.66138409143297	0.554369165180462
13486394	AT4G18060	0.22343552073703	7.00745804159545	1.19669349772833	0.255594457632028	0.693906459579668	-5.66140221685932	0.554369165180462
13484596	AT4G14420	0.203716264202856	7.77812374417836	1.19655286691788	0.255647181095035	0.693983263370189	-5.66155965240693	0.554430524536101
13511774	AT5G47660	0.201646695990408	5.50878103303431	1.19647350557661	0.255676937995621	0.693997713101072	-5.66164849076983	0.554442068578005
13375817	AT1G36095	-0.200900635966343	1.1438392193394	-1.1963879013989	0.255709038738276	0.694018480789105	-5.66174431237236	0.554458660102293
13487509	AT4G21350	-0.233140013914694	4.85193078475796	-1.19632117379941	0.255734063149731	0.694018480789105	-5.66181900068687	0.554458660102293
13356772	AT1G68875	-0.234326452364007	1.30081390590978	-1.19625763595068	0.255757893124654	0.694018480789105	-5.66189011572329	0.554458660102293
13509650	AT5G42480	0.328188293396626	5.11929401718191	1.19606400184169	0.25583052671461	0.694044719882557	-5.66210682365307	0.554479622789888
13459331	AT3G53020	-0.237578072837531	7.86268860200571	-1.19605899764538	0.255832404041303	0.694044719882557	-5.66211242380074	0.554479622789888
13502996	AT5G18470	0.287661644692186	2.37579805304021	1.19602995330432	0.25584330025452	0.694044719882557	-5.66214492668512	0.554479622789888
